title,publication_date,source,domain,url,region,collector,location_mention
又一艘航母就位 ， 美又搞极限施压 ？ ,2025-04-17 01:45:00+00:00,China,news.ifeng.com,https://news.ifeng.com/c/8icOIg7KUFP,Red_Sea_Gulf_Aden,gdelt,Red_Sea_Gulf_Aden
"Israeli troops will remain in  security zone in Gaza , Lebanon and Syria indefinitely , minister says",2025-04-17 00:30:00+00:00,United Kingdom,news.sky.com,https://news.sky.com/story/israeli-troops-will-remain-in-security-zones-in-gaza-lebanon-and-syria-indefinitely-minister-says-13350213,Levant_EastMed,gdelt,Levant_EastMed
"Israeli defense minister says troops will remain in Gaza , Lebanon and Syria indefinitely",2025-04-17 00:00:00+00:00,United States,adn.com,https://www.adn.com/nation-world/2025/04/16/israeli-defense-minister-says-troops-will-remain-in-gaza-lebanon-and-syria-indefinitely/,Levant_EastMed,gdelt,Levant_EastMed
"Israel says it will keep troops in Gaza , Lebanon and Syria indefinitely",2025-04-17 00:00:00+00:00,Japan,japantoday.com,https://japantoday.com/category/world/israel-says-it-will-keep-troops-in-gaza-lebanon-and-syria-indefinitely.-what-does-that-mean,Levant_EastMed,gdelt,Levant_EastMed
"Israeli defense minister says troops will remain in Gaza , Lebanon and Syria indefinitely | News , Sports , Jobs",2025-04-16 23:00:00+00:00,United States,heraldextra.com,https://www.heraldextra.com/top-headlines/2025/apr/16/israeli-defense-minister-says-troops-will-remain-in-gaza-lebanon-and-syria-indefinitely/,Levant_EastMed,gdelt,Levant_EastMed
"Israel says it will keep troops in Gaza , Lebanon and Syria indefinitely . What does that mean ? ",2025-04-16 21:45:00+00:00,United States,channel3000.com,https://www.channel3000.com/news/national-and-world-news/israel-conflict/israel-says-it-will-keep-troops-in-gaza-lebanon-and-syria-indefinitely-what-does-that/article_fad2a81a-0203-553f-bc4b-f1cf9d52ed1a.html,Levant_EastMed,gdelt,Levant_EastMed
Israel says it intends to permanently occupy Gaza and parts of Lebanon and Syria,2025-04-16 21:00:00+00:00,United Kingdom,morningstaronline.co.uk,https://morningstaronline.co.uk/article/israel-says-it-intends-to-permanently-occupy-gaza-and-parts-of-lebanon-and-syria,Levant_EastMed,gdelt,Levant_EastMed
"Larmée israélienne restera  indéfiniment  à Gaza , au Liban et en Syrie , selon le ministre de la Défense",2025-04-16 21:00:00+00:00,United States,fr.euronews.com,https://fr.euronews.com/2025/04/16/larmee-israelienne-restera-indefiniment-a-gaza-au-liban-et-en-syrie-selon-le-ministre-de-l,Levant_EastMed,gdelt,Levant_EastMed
"Israel says it will keep troops in Gaza , Lebanon and Syria indefinitely . What does that mean ? ",2025-04-16 19:30:00+00:00,United States,news4jax.com,https://www.news4jax.com/news/world/2025/04/16/israel-says-it-will-keep-troops-in-gaza-lebanon-and-syria-indefinitely-what-does-that-mean/,Levant_EastMed,gdelt,Levant_EastMed
"Israel says it will keep troops in Gaza , Lebanon and Syria indefinitely . What does that mean ? ",2025-04-16 19:00:00+00:00,United States,ksat.com,https://www.ksat.com/news/world/2025/04/16/israel-says-it-will-keep-troops-in-gaza-lebanon-and-syria-indefinitely-what-does-that-mean/,Levant_EastMed,gdelt,Levant_EastMed
"Israel says it will keep troops in Gaza , Lebanon and Syria indefinitely . What does that mean ? ",2025-04-16 17:45:00+00:00,India,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/defence/israel-says-it-will-keep-troops-in-gaza-lebanon-and-syria-indefinitely-what-does-that-mean/articleshow/120353476.cms,Levant_EastMed,gdelt,Levant_EastMed
"Israel says it will keep troops in Gaza , Lebanon and Syria indefinitely . What does that mean ? ",2025-04-16 17:00:00+00:00,India,hindustantimes.com,https://www.hindustantimes.com/world-news/israel-says-it-will-keep-troops-in-gaza-lebanon-and-syria-indefinitely-what-does-that-mean-101744821319535.html,Levant_EastMed,gdelt,Levant_EastMed
"Israel plans longer - term presence in Gaza , Lebanon and Syria",2025-04-16 17:00:00+00:00,United States,yahoo.com,https://www.yahoo.com/news/israel-plans-longer-term-presence-154331045.html,Levant_EastMed,gdelt,Levant_EastMed
"Israel says it will keep troops in Gaza , Lebanon and Syria indefinitely . What does that mean ? | iNFOnews",2025-04-16 17:00:00+00:00,Canada,infotel.ca,https://infotel.ca/newsitem/ml-mideast-wars-israeli-expansion-explainer/cp1080941563,Levant_EastMed,gdelt,Levant_EastMed
"Israel says it will keep troops in Gaza , Lebanon and Syria indefinitely . What does that mean ? ",2025-04-16 17:00:00+00:00,United States,newsday.com,https://www.newsday.com/news/nation/israel-palestinians-hamas-war-gaza-lebanon-syria-land-buffer-zones-i99871,Levant_EastMed,gdelt,Levant_EastMed
以色列防長 ： 在加薩 、 黎巴嫩和敘利亞無限期駐軍 | 國際,2025-04-16 14:30:00+00:00,Taiwan,cna.com.tw,https://www.cna.com.tw/news/aopl/202504160373.aspx,Levant_EastMed,gdelt,Levant_EastMed
"Israeli troops will remain in Gaza , Lebanon and Syria indefinitely – minister",2025-04-16 13:15:00+00:00,Ireland,breakingnews.ie,https://www.breakingnews.ie/world/israeli-troops-will-remain-in-gaza-lebanon-and-syria-indefinitely-minister-1752791.html,Levant_EastMed,gdelt,Levant_EastMed
وزیر دفاع اسرائیل می‌گوید ارتش این کشور در غزه ، لبنان و سوریه باقی خواهد ماند,2025-04-16 13:15:00+00:00,Iran,radiofarda.com,https://www.radiofarda.com/a/israeli-defense-minister-says-troops-will-remain-in-gaza-lebanon-and-syria-indefinitely/33387272.html,Levant_EastMed,gdelt,Levant_EastMed
"Israeli defense minister says troops will remain in Gaza , Lebanon and Syria indefinitely | iNFOnews",2025-04-16 13:00:00+00:00,Canada,infotel.ca,https://infotel.ca/newsitem/ml-mideast-wars/cp1779810487,Levant_EastMed,gdelt,Levant_EastMed
"Israeli defense minister says troops will remain in Gaza , Lebanon and Syria indefinitely",2025-04-16 12:15:00+00:00,Hong Kong,thestandard.com.hk,"https://www.thestandard.com.hk/breaking-news/section/6/232485/Israeli-defense-minister-says-troops-will-remain-in-Gaza,-Lebanon-and-Syria-indefinitely",Levant_EastMed,gdelt,Levant_EastMed
"Guerre au Proche - Orient  : larmée israélienne  n  évacuera pas les zones nettoyées et occupées  après le conflit , alerte le ministre de la Défense",2025-04-16 12:15:00+00:00,France,lindependant.fr,https://www.lindependant.fr/2025/04/16/guerre-au-proche-orient-larmee-israelienne-nevacuera-pas-les-zones-nettoyees-et-occupees-apres-le-conflit-alerte-le-ministre-de-la-defense-12640558.php,Levant_EastMed,gdelt,Levant_EastMed
"Israeli defense minister says troops will remain in Gaza , Lebanon and Syria indefinitely",2025-04-16 11:00:00+00:00,United States,clickondetroit.com,https://www.clickondetroit.com/news/world/2025/04/16/israeli-defense-minister-says-troops-will-remain-in-gaza-lebanon-and-syria-indefinitely/,Levant_EastMed,gdelt,Levant_EastMed
"Israeli defense minister says troops will remain in Gaza , Lebanon and Syria indefinitely",2025-04-16 11:00:00+00:00,United States,news4jax.com,https://www.news4jax.com/news/world/2025/04/16/israeli-defense-minister-says-troops-will-remain-in-gaza-lebanon-and-syria-indefinitely/,Levant_EastMed,gdelt,Levant_EastMed
"Israeli defense minister says troops will remain in Gaza , Lebanon and Syria indefinitely",2025-04-16 10:45:00+00:00,United States,clickorlando.com,https://www.clickorlando.com/news/world/2025/04/16/israeli-defense-minister-says-troops-will-remain-in-gaza-lebanon-and-syria-indefinitely/,Levant_EastMed,gdelt,Levant_EastMed
"Israeli defence minister says troops will remain in Gaza , Lebanon , Syria indefinitely",2025-04-16 09:15:00+00:00,India,indianexpress.com,https://indianexpress.com/article/world/israeli-defence-minister-gaza-lebanon-syria-9947342/,Levant_EastMed,gdelt,Levant_EastMed
"Israeli defense minister says troops will remain in Gaza , Lebanon and Syria indefinitely",2025-04-16 08:45:00+00:00,Canada,therecord.com,https://www.therecord.com/news/world/middle-east/israeli-defense-minister-says-troops-will-remain-in-gaza-lebanon-and-syria-indefinitely/article_f0edac18-4f9b-5799-969f-06231581f69f.html,Levant_EastMed,gdelt,Levant_EastMed
"Israeli defense minister says troops will remain in Gaza , Lebanon and Syria indefinitely",2025-04-16 08:30:00+00:00,United States,news-gazette.com,https://www.news-gazette.com/news/nation-world/israeli-defense-minister-says-troops-will-remain-in-gaza-lebanon-and-syria-indefinitely/article_2382decb-16f1-5c97-a411-6885a0da063d.html,Levant_EastMed,gdelt,Levant_EastMed
"Consilierii îl sfătuiesc pe Trump să adopte o poziție mai dură față de Rusia , dar el ascultă de prietenul său Steve Witkoff",2025-04-16 07:45:00+00:00,Romania,ziare.com,https://ziare.com/razboi-ucraina/donad-trump-consilieri-negocieri-vladimir-putin-1935649,Black_Sea_Ukraine,gdelt,Black_Sea_Ukraine
إعلام حوثي : عدوان أمريكي علي محافظة البيضاء وسط اليمن,2025-04-15 18:45:00+00:00,Egypt,vetogate.com,https://www.vetogate.com/5390304,Red_Sea_Gulf_Aden,gdelt,Red_Sea_Gulf_Aden
"Saksan tuleva johtaja lupailee Ukrainalle Taurus - ohjuksia – Venäjältä raju vastaus :  Mieti kaksi kertaa , natsi  | Ulkomaat",2025-04-15 18:30:00+00:00,Finland,yle.fi,https://yle.fi/a/74-20156268,Black_Sea_Ukraine,gdelt,Black_Sea_Ukraine
特朗普指责泽连斯基总想买导弹 挑起战争需负责 _ 军事频道 _ 中华网,2025-04-15 14:15:00+00:00,China,military.china.com,https://military.china.com/news/13004177/20250415/48215246.html,Black_Sea_Ukraine,gdelt,Black_Sea_Ukraine
"Військових РФ ліквідували на фронті , які розганяли Майдан і діяли у Криму",2025-04-15 09:30:00+00:00,Ukraine,rbc.ua,https://www.rbc.ua/rus/news/fronti-likviduvali-viyskovih-rf-ki-rozganyali-1744699933.html,Black_Sea_Ukraine,gdelt,Black_Sea_Ukraine
"North Korea soldiers, weapons helped Russia at critical moment in war on Ukraine - Reuters",2025-04-15 07:00:00+00:00,Reuters,news.google.com,https://news.google.com/rss/articles/CBMihAFBVV95cUxPQklDM0VORUpKcUhRLW5WdGRzazg5SUlnOTZmUUk1TUtkYk5uMnNUWF9hRXVOWGFjeFBzQXVsTHY0MFVycFFPMW4xWXZPSERKaHpOblUyTFd0cy1jNE11dEhjVjJGbzB6cGlxMGkzTGFsR3lWTHJ3VzU5aGpVaTRZaXgxOVU?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
Why does Putin insist Ukranians and Russians are  one people ? The answer spans centuries of colonisation and resistance,2025-04-15 03:15:00+00:00,Australia,theconversation.com,https://theconversation.com/why-does-putin-insist-ukranians-and-russians-are-one-people-the-answer-spans-centuries-of-colonisation-and-resistance-253043,Black_Sea_Ukraine,gdelt,Black_Sea_Ukraine
Trump Blames Biden and Zelensky for Russian Invasion :  It Wouldnt Have Happened Without Rigged Elections  ,2025-04-15 00:00:00+00:00,Cuba,cubaheadlines.com,https://www.cubaheadlines.com/articles/300938,Black_Sea_Ukraine,gdelt,Black_Sea_Ukraine
Missmut im Kreml nach Merz  Taurus - Äußerung,2025-04-14 17:45:00+00:00,Germany,web.de,https://web.de/magazine/politik/russland-krieg-ukraine/missmut-kreml-merz-taurus-aeusserung-40878996,Black_Sea_Ukraine,gdelt,Black_Sea_Ukraine
Missmut im Kreml nach Merz  Taurus - Äußerung,2025-04-14 16:45:00+00:00,Austria,gmx.at,https://www.gmx.at/magazine/politik/russland-krieg-ukraine/missmut-kreml-merz-taurus-aeusserung-40878996,Black_Sea_Ukraine,gdelt,Black_Sea_Ukraine
Albares denuncia que Putin dirigió premeditadamente  contra civiles  su último ataque a Ucrania :  La voluntad de Rusia para un alto el fuego es nula  ,2025-04-14 13:15:00+00:00,Spain,elmundo.es,https://www.elmundo.es/internacional/2025/04/14/67fcfc83e4d4d87a298b459c.html,Black_Sea_Ukraine,gdelt,Black_Sea_Ukraine
Guerre en Ukraine  : un tournant dans le conflit  ? LAllemagne enfin prête à fournir à lUkraine des missiles à longue portée Taurus pour frapper le pont de Crimée,2025-04-14 11:15:00+00:00,France,lindependant.fr,https://www.lindependant.fr/2025/04/14/guerre-en-ukraine-un-tournant-dans-le-conflit-lallemagne-enfin-prete-a-fournir-a-lukraine-des-missiles-a-longue-portee-taurus-pour-frapper-le-pont-de-12636217.php,Black_Sea_Ukraine,gdelt,Black_Sea_Ukraine
Zelensky urges Trump to visit Ukraine ahead of deal with Russia,2025-04-14 10:30:00+00:00,Ghana,myjoyonline.com,https://www.myjoyonline.com/zelensky-urges-trump-to-visit-ukraine-ahead-of-deal-with-russia/,Black_Sea_Ukraine,gdelt,Black_Sea_Ukraine
Allemagne : Friedrich Merz ouvert à la livraison de missiles Taurus à Kyiv,2025-04-14 09:30:00+00:00,United States,fr.euronews.com,https://fr.euronews.com/my-europe/2025/04/14/allemagne-friedrich-merz-ouvert-a-la-livraison-de-missiles-taurus-a-kyiv,Black_Sea_Ukraine,gdelt,Black_Sea_Ukraine
Merz Sebut Serangan di Sumy sebagai  Kejahatan Perang  Rusia – DW – 14 . 04 . 2025,2025-04-14 08:15:00+00:00,Germany,dw.com,https://www.dw.com/id/merz-sebut-serangan-di-sumy-sebagai-kejahatan-perang-rusia/a-72234925,Black_Sea_Ukraine,gdelt,Black_Sea_Ukraine
Israeli attack puts Gaza City hospital out of service - UN News,2025-04-14 07:00:00+00:00,UN News,news.google.com,https://news.google.com/rss/articles/CBMiV0FVX3lxTE94YUE4UkJXcTdXQzhyTHZRUTg3ZUQzR0VpVnE0LThGWDNrRTVFN1NnLWFDdHZEc001SEt0V3o1NTBQMVdGaUVWUVpwVFhDVTh0M2pEdzRCbw?oc=5,Levant_EastMed,google_rss,Levant_EastMed
Houthi Tembakkan 2 Rudal dari Yaman ke Israel,2025-04-14 05:30:00+00:00,Indonesia,internasional.kompas.com,https://internasional.kompas.com/read/2025/04/14/120421770/houthi-tembakkan-2-rudal-dari-yaman-ke-israel,Red_Sea_Gulf_Aden,gdelt,Red_Sea_Gulf_Aden
Ukraine allies condemn Russia over deadly missile attack,2025-04-14 03:00:00+00:00,United States,yahoo.com,https://www.yahoo.com/news/ukraines-allies-condemn-russia-over-012334645.html,Black_Sea_Ukraine,gdelt,Black_Sea_Ukraine
Israeli military says missile fired from Yemen,2025-04-13 20:30:00+00:00,Saudi Arabia,arabnews.com,https://www.arabnews.com/node/2596898/middle-east,Red_Sea_Gulf_Aden,gdelt,Red_Sea_Gulf_Aden
Israeli military says missile fired from Yemen,2025-04-13 20:00:00+00:00,Turkey,hurriyetdailynews.com,https://www.hurriyetdailynews.com/israeli-military-says-missile-fired-from-yemen-208015,Red_Sea_Gulf_Aden,gdelt,Red_Sea_Gulf_Aden
أبو عبيدة : لن ننسى وقفة إخواننا في اليمن,2025-04-13 18:00:00+00:00,Israel,aljazeera.net,https://www.aljazeera.net/news/2025/4/13/%D8%B9%D8%A7%D8%AC%D9%84-%D8%A3%D8%A8%D9%88-%D8%B9%D8%A8%D9%8A%D8%AF%D8%A9-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86-%D9%88%D8%B4%D8%B9%D8%A8%D9%87%D8%A7-%D9%84%D9%86-%D9%8A%D9%86%D8%B3%D9%88%D8%A7,Red_Sea_Gulf_Aden,gdelt,Red_Sea_Gulf_Aden
Gaza hospital damaged in Israeli strike,2025-04-13 13:45:00+00:00,Syria,naharnet.com,https://www.naharnet.com:443/stories/en/312170-gaza-hospital-damaged-in-israeli-strike,Levant_EastMed,gdelt,Levant_EastMed
İsrail sivil noktalara saldırıyor ! Hastaneyi roket ile vurdu,2025-04-13 09:30:00+00:00,Turkey,yenicaggazetesi.com.tr,https://www.yenicaggazetesi.com.tr/israil-sivil-noktalara-saldiriyor-hastaneyi-roket-ile-vurdu-904779h.htm,Levant_EastMed,gdelt,Levant_EastMed
İsrail Baptist Hastanesini küle çevirdi ! Katliamın bilançosu büyüyor,2025-04-13 09:15:00+00:00,Turkey,turkiyegazetesi.com.tr,https://www.turkiyegazetesi.com.tr/dunya/israil-baptist-hastanesini-kule-cevirdi-katliamin-bilancosu-buyuyor-1108502,Levant_EastMed,gdelt,Levant_EastMed
Soykırımcı İsrail Gazzede yine hastane vurdu : Acil servis tamamen yıkıldı,2025-04-13 08:30:00+00:00,Turkey,timeturk.com,https://www.timeturk.com/dunya/soykirimci-israil-gazze-de-yine-hastane-vurdu-acil-servis-tamamen-yikildi-haber-1809196,Levant_EastMed,gdelt,Levant_EastMed
İsrail ordusundan El - Ehli Baptist Hastanesine hava saldırısı ! ,2025-04-13 08:15:00+00:00,Turkey,birgun.net,https://www.birgun.net/haber/israil-ordusundan-el-ehli-baptist-hastanesi-ne-hava-saldirisi-614943%20target=_blank%20class=stretched-link,Levant_EastMed,gdelt,Levant_EastMed
İsrail ordusundan El - Ehli Baptist Hastanesine hava saldırısı ! ,2025-04-13 08:00:00+00:00,Turkey,birgun.net,https://www.birgun.net/haber/israil-ordusundan-el-ehli-baptist-hastanesi-ne-hava-saldirisi-614943,Levant_EastMed,gdelt,Levant_EastMed
"Katil israil , Gazzedeki El - Ehli Baptist Hastanesine hava saldırısı düzenledi",2025-04-13 07:30:00+00:00,Turkey,risalehaber.com,https://www.risalehaber.com/katil-israil-gazzedeki-el-ehli-baptist-hastanesine-hava-saldirisi-duzenledi-445454h.htm,Levant_EastMed,gdelt,Levant_EastMed
Gaza hospital damaged in Israeli strike,2025-04-13 07:15:00+00:00,Malta,timesofmalta.com,https://timesofmalta.com/article/gaza-hospital-damaged-israeli-strike.1108110,Levant_EastMed,gdelt,Levant_EastMed
Gaza hospital damaged in Israeli strike,2025-04-13 07:15:00+00:00,Ireland,rte.ie,https://www.rte.ie/news/world/2025/0413/1507380-gaza-latest/,Levant_EastMed,gdelt,Levant_EastMed
"İsrail ordusu , Gazzedeki El - Ehli Baptist Hastanesine saldırı düzenledi",2025-04-13 07:00:00+00:00,Turkey,evrensel.net,https://www.evrensel.net/haber/549884/israil-ordusu-gazzedeki-el-ehli-baptist-hastanesine-saldiri-duzenledi,Levant_EastMed,gdelt,Levant_EastMed
Israeli air strike destroys part of last fully functional hospital in Gaza City - BBC,2025-04-13 07:00:00+00:00,BBC,news.google.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9rLTNJbEh1ZHdzVGloTlZ4SUVuMHVJTUYyMy1KRHdCNFBXUlpJRWZTWXZka01SUGJ3MU1NY0s5WUlqR1laZUNYb0NaNGlvODNJX1NtT2RhZ1NKdw?oc=5,Levant_EastMed,google_rss,Levant_EastMed
Gaza hospital damaged in Israeli strike : civil defence,2025-04-13 07:00:00+00:00,Bangladesh,bssnews.net,https://www.bssnews.net/news-flash/262688,Levant_EastMed,gdelt,Levant_EastMed
"  Special friendship ?: Russian missile hit warehouse of Indian firm , claims Ukraine | India News",2025-04-12 16:45:00+00:00,India,timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/india/special-friendship-russian-missile-hit-warehouse-of-indian-firm-claims-ukraine/articleshow/120237477.cms,Black_Sea_Ukraine,gdelt,Black_Sea_Ukraine
Witkoff pozval Dmitrijeva k sobě domů na večeři . Bílý dům byl v šoku,2025-04-12 14:15:00+00:00,Czech Republic,novinky.cz,https://www.novinky.cz/clanek/zahranicni-amerika-witkoff-pozval-dmitrijeva-k-sobe-domu-na-veceri-bily-dum-byl-v-soku-40517195,Black_Sea_Ukraine,gdelt,Black_Sea_Ukraine
美国航母再遭胡塞武装袭击 ！ 美军空袭也门多地 ， B - 2轰炸机现身 ： 可携带核弹 ， 以及重达3万磅的重型钻地炸弹 - 华龙网,2025-04-12 03:00:00+00:00,China,cqnews.net,https://www.cqnews.net/1/detail/1360533262039203840/web/content_1360533262039203840.html,Red_Sea_Gulf_Aden,gdelt,Red_Sea_Gulf_Aden
美国航母再遭胡塞武装袭击 ！ 美军空袭也门多地 _ 东方财富网,2025-04-12 02:45:00+00:00,China,finance.eastmoney.com,https://finance.eastmoney.com/a/202504123375059689.html,Red_Sea_Gulf_Aden,gdelt,Red_Sea_Gulf_Aden
美国航母再遭胡塞武装袭击 ！ 美军空袭也门多地 ， B - 2轰炸机现身 ： 可携带核弹 ， 以及重达3万磅的重型钻地炸弹,2025-04-12 01:00:00+00:00,China,nbd.com.cn,https://www.nbd.com.cn/articles/2025-04-12/3829185.html,Red_Sea_Gulf_Aden,gdelt,Red_Sea_Gulf_Aden
美国航母再遭胡塞武装袭击 ！ 美军空袭也门多地 ， B - 2轰炸机现身 ： 可携带核弹 ， 以及重达3万磅的重型钻地炸弹,2025-04-12 00:30:00+00:00,China,163.com,https://www.163.com/dy/article/JSU9IOKC0512B07B.html,Red_Sea_Gulf_Aden,gdelt,Red_Sea_Gulf_Aden
